排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
359,QEMU Virtual CPU version (cpu64-rhel6),2,713,1420,2
360,QEMU Virtual CPU version (cpu64-rhel6),2,720,1419,2
361,QEMU Virtual CPU version (cpu64-rhel6),2,723,1419,2
362,QEMU Virtual CPU version (cpu64-rhel6),2,718,1418,2
363,QEMU Virtual CPU version (cpu64-rhel6),2,705,1418,2
364,QEMU Virtual CPU version (cpu64-rhel6),2,712,1418,2
365,QEMU Virtual CPU version (cpu64-rhel6),2,699,1417,2
366,QEMU Virtual CPU version (cpu64-rhel6),2,715,1417,2
367,QEMU Virtual CPU version (cpu64-rhel6),2,749,1416,2
368,QEMU Virtual CPU version (cpu64-rhel6),2,705,1416,2
369,QEMU Virtual CPU version (cpu64-rhel6),2,727,1416,2
370,QEMU Virtual CPU version (cpu64-rhel6),2,725,1415,2
371,QEMU Virtual CPU version (cpu64-rhel6),2,711,1415,2
372,QEMU Virtual CPU version (cpu64-rhel6),2,737,1415,2
373,QEMU Virtual CPU version (cpu64-rhel6),2,739,1414,2
374,QEMU Virtual CPU version (cpu64-rhel6),2,709,1414,2
375,QEMU Virtual CPU version (cpu64-rhel6),2,707,1412,2
376,QEMU Virtual CPU version (cpu64-rhel6),2,733,1411,2
377,QEMU Virtual CPU version (cpu64-rhel6),2,717,1411,2
378,QEMU Virtual CPU version (cpu64-rhel6),2,708,1411,2
379,QEMU Virtual CPU version (cpu64-rhel6),2,705,1409,2
380,QEMU Virtual CPU version (cpu64-rhel6),2,714,1409,2
381,QEMU Virtual CPU version (cpu64-rhel6),2,709,1409,2
382,QEMU Virtual CPU version (cpu64-rhel6),2,731,1409,2
383,QEMU Virtual CPU version (cpu64-rhel6),2,717,1408,2
384,QEMU Virtual CPU version (cpu64-rhel6),2,711,1407,2
385,QEMU Virtual CPU version (cpu64-rhel6),2,701,1407,2
386,QEMU Virtual CPU version (cpu64-rhel6),2,718,1405,2
387,QEMU Virtual CPU version (cpu64-rhel6),2,714,1405,2
388,QEMU Virtual CPU version (cpu64-rhel6),2,709,1405,2
389,QEMU Virtual CPU version (cpu64-rhel6),2,728,1404,2
390,QEMU Virtual CPU version (cpu64-rhel6),2,701,1402,2
391,QEMU Virtual CPU version (cpu64-rhel6),2,716,1402,2
392,QEMU Virtual CPU version (cpu64-rhel6),2,725,1401,2
393,QEMU Virtual CPU version (cpu64-rhel6),2,730,1401,2
394,QEMU Virtual CPU version (cpu64-rhel6),2,743,1401,2
395,QEMU Virtual CPU version (cpu64-rhel6),2,732,1400,2
396,QEMU Virtual CPU version (cpu64-rhel6),2,725,1400,2
397,QEMU Virtual CPU version (cpu64-rhel6),2,706,1399,2
398,QEMU Virtual CPU version (cpu64-rhel6),2,727,1399,2
399,QEMU Virtual CPU version (cpu64-rhel6),2,699,1399,2
400,QEMU Virtual CPU version (cpu64-rhel6),2,693,1397,2
401,QEMU Virtual CPU version (cpu64-rhel6),2,726,1396,2
402,QEMU Virtual CPU version (cpu64-rhel6),2,699,1395,2
403,QEMU Virtual CPU version (cpu64-rhel6),2,732,1395,2
404,QEMU Virtual CPU version (cpu64-rhel6),2,714,1395,2
405,QEMU Virtual CPU version (cpu64-rhel6),2,706,1394,2
406,QEMU Virtual CPU version (cpu64-rhel6),2,718,1394,2
