排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
247,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1792,2
248,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,79052,96
249,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1744,2
250,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1539,2
251,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1611,2
252,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,82790,96
253,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1618,2
254,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1710,2
255,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1028,1734,2
256,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,82800,96
257,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,82433,96
258,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,1762,2
259,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,82891,96
260,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,81219,96
261,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,1745,2
262,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,82085,96
263,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,2072,2
264,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1027,1617,2
265,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,78882,96
266,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82234,96
267,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82533,96
268,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,73540,96
269,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1026,82746,96
