排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
392,QEMU Virtual CPU version (cpu64-rhel6),2,736,1444,2
393,QEMU Virtual CPU version (cpu64-rhel6),2,736,1494,2
394,QEMU Virtual CPU version (cpu64-rhel6),2,736,1392,2
395,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
396,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
397,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
398,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
399,QEMU Virtual CPU version (cpu64-rhel6),2,736,1436,2
400,QEMU Virtual CPU version (cpu64-rhel6),2,736,1465,2
401,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
402,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
403,QEMU Virtual CPU version (cpu64-rhel6),2,736,1473,2
404,QEMU Virtual CPU version (cpu64-rhel6),1,736,736,1
